Date,Open,High,Low,Close,Adj Close,Volume
2016-02-23,5.194132,5.302691,4.901857,5.035468,3.639066,8745979
2016-02-24,4.885156,4.951961,4.759895,4.768246,3.445948,6175653
2016-02-25,4.776597,5.010416,4.701441,5.010416,3.620961,6436710
2016-02-26,5.110625,5.160729,4.768246,4.768246,3.445948,5970880
2016-02-29,4.843402,4.951961,4.768246,4.901857,3.542506,5937589
2016-03-01,4.985364,5.169079,4.943611,5.127326,3.705450,6509278
2016-03-02,5.127326,5.177430,4.985364,5.102274,3.687345,5959983
2016-03-03,5.160729,5.912291,5.160729,5.853836,4.230489,12509737
2016-03-04,6.471788,6.563645,5.853836,5.903941,4.266699,19326296
2016-03-07,5.970746,6.045902,5.686823,5.828784,4.212385,7422735
2016-03-08,5.803732,6.070954,5.770329,5.945694,4.296873,8767893
2016-03-09,6.037552,6.146111,5.820434,5.853836,4.230489,13181777
2016-03-10,6.020850,6.146111,5.787031,5.970746,4.314978,17767623
2016-03-11,5.970746,6.505191,5.970746,6.430034,4.646900,14072961
2016-03-14,6.546944,6.546944,6.020850,6.096007,4.405503,11857576
2016-03-15,5.845486,5.903941,5.444652,5.761979,4.164106,10894063
2016-03-16,5.770329,5.862187,5.645069,5.770329,4.170140,7628347
2016-03-17,6.096007,6.338177,5.895590,6.304774,4.556376,11498324
2016-03-18,6.263020,6.480139,6.237968,6.430034,4.646900,9258750
2016-03-21,6.388281,6.755711,6.346527,6.597048,4.767599,8610301
2016-03-22,6.630451,6.830868,6.563645,6.638802,4.797774,10524034
2016-03-23,6.597048,6.597048,6.279722,6.488489,4.689145,8426963
2016-03-24,6.438385,6.613750,6.154461,6.613750,4.779669,5606000
2016-03-28,6.805816,7.123142,6.663854,6.889323,4.978822,6759916
2016-03-29,6.914375,7.215000,6.822517,6.939427,5.015031,9755954
2016-03-30,6.947777,7.265104,6.947777,7.006232,5.063310,7222632
2016-03-31,6.972829,7.215000,6.638802,6.755711,4.882262,34128
2016-04-01,6.622100,6.747361,6.538593,6.622100,4.785703,36523
2016-04-04,6.555295,6.613750,6.187864,6.221267,4.496027,96638
2016-04-05,6.212916,6.296423,5.945694,6.012500,4.345154,75562
2016-04-06,5.970746,6.070954,5.603316,5.661770,4.091685,70293
2016-04-07,5.711875,5.912291,5.478055,5.603316,4.049442,92567
2016-04-08,5.862187,6.112708,5.787031,5.928993,4.284804,9961207
2016-04-11,6.062604,6.363229,6.020850,6.263020,4.526201,54725
2016-04-12,6.513541,6.538593,6.187864,6.505191,4.701215,45265
2016-04-13,6.638802,6.897673,6.605399,6.638802,4.797774,150765
2016-04-14,6.730659,6.789114,6.179514,6.379930,4.610691,14267795
2016-04-15,6.430034,6.638802,6.246319,6.513541,4.707249,11510659
2016-04-18,6.597048,6.597048,6.246319,6.296423,4.550340,8239673
2016-04-19,6.279722,6.279722,6.279722,6.279722,4.538272,45984
2016-04-20,6.254670,6.363229,6.146111,6.187864,4.471887,8777712
2016-04-22,6.096007,6.137760,6.020850,6.054253,4.375328,7795758
2016-04-25,6.096007,6.179514,5.895590,5.937343,4.290838,6963612
2016-04-26,5.979097,6.054253,5.895590,5.920642,4.278769,6333365
2016-04-27,5.987448,6.062604,5.895590,5.970746,4.314978,11480362
2016-04-28,6.012500,6.087656,5.945694,5.987448,4.327049,8294759
2016-04-29,6.029201,6.037552,5.636718,5.720225,4.133930,12236467
2016-05-02,5.544861,5.636718,5.444652,5.603316,4.264137,9335510
2016-05-03,5.569913,5.569913,5.277638,5.277638,4.016294,8311404
2016-05-04,5.260937,5.260937,5.110625,5.152378,3.920972,8407923
2016-05-05,5.219184,5.227534,4.977013,5.052170,3.844713,6535384
2016-05-06,4.993715,5.177430,4.918559,5.169079,3.933681,7206346
2016-05-09,5.169079,5.227534,4.860104,5.018767,3.819293,7147429
2016-05-10,5.110625,5.344444,5.060520,5.327743,4.054425,10273756
2016-05-11,5.427951,5.586614,5.285989,5.344444,4.067134,8322541
2016-05-12,5.427951,5.761979,5.386198,5.678472,4.321330,13244047
2016-05-13,5.678472,5.795382,5.185781,5.219184,3.971811,10307765
2016-05-16,5.127326,5.302691,5.060520,5.127326,3.901906,8214765
2016-05-17,5.152378,5.202482,4.960312,4.960312,3.774809,6484251
2016-05-18,4.901857,4.926909,4.576180,4.609583,3.507904,10866401
2016-05-19,4.584531,4.592882,4.384114,4.501024,3.425289,8584675
2016-05-20,4.592882,4.768246,4.559479,4.609583,3.507904,7450517
2016-05-23,4.509375,4.509375,4.308958,4.492673,3.418935,11089257
2016-05-24,4.626284,4.668038,4.409166,4.509375,3.431645,10503078
2016-05-25,4.551128,4.701441,4.425868,4.467621,3.399869,9224382
2016-05-27,4.501024,4.584531,4.384114,4.467621,3.399869,4576266
2016-05-30,4.467621,4.567829,4.409166,4.526076,3.444354,1810867
2016-05-31,4.609583,4.701441,4.542777,4.701441,3.577807,11449706
2016-06-01,4.776597,4.810000,4.601232,4.634635,3.526968,7977659
2016-06-02,4.684739,4.768246,4.609583,4.734843,3.603225,4876241
2016-06-03,4.801649,4.835052,4.734843,4.801649,3.654066,4007211
2016-06-06,4.776597,4.918559,4.709791,4.885156,3.717615,6149308
2016-06-07,4.818350,4.901857,4.776597,4.784948,3.641356,6684234
2016-06-08,4.810000,4.993715,4.810000,4.968663,3.781164,9493461
2016-06-09,4.968663,4.968663,4.818350,4.818350,3.666775,7715765
2016-06-10,4.718142,4.751545,4.576180,4.626284,3.520613,6705310
2016-06-13,4.559479,4.642986,4.475972,4.634635,3.526968,4317485
2016-06-14,4.651336,4.693090,4.425868,4.475972,3.406225,5358955
2016-06-15,4.509375,4.567829,4.375763,4.459270,3.393515,7447524
2016-06-16,4.417517,4.567829,4.359062,4.509375,3.431645,8286496
2016-06-17,4.559479,4.801649,4.542777,4.776597,3.635001,15309624
2016-06-20,4.885156,4.926909,4.693090,4.718142,3.590516,7238439
2016-06-21,4.709791,4.926909,4.626284,4.885156,3.717615,9611535
2016-06-22,4.885156,5.294340,4.835052,5.260937,4.003586,17102170
2016-06-23,5.386198,5.494757,5.277638,5.453003,4.149748,10470386
2016-06-24,5.152378,5.411250,5.043819,5.377847,4.092554,9459692
2016-06-27,5.461354,5.486406,5.202482,5.419600,4.124329,6506285
2016-06-28,5.553211,5.686823,5.478055,5.636718,4.289555,10170770
2016-06-29,5.686823,5.920642,5.678472,5.820434,4.429364,16311577
2016-06-30,5.837135,6.079305,5.803732,6.079305,4.626366,15883469
2016-07-01,6.121059,6.171163,5.928993,6.079305,4.626366,13868786
2016-07-04,6.263020,6.496840,6.196215,6.371579,4.848786,10000245
2016-07-05,6.388281,6.530243,6.246319,6.513541,4.956820,12119111
2016-07-06,6.430034,6.480139,5.920642,6.313125,4.804302,13928781
2016-07-07,6.346527,6.421684,6.104357,6.112708,4.651786,9443286
2016-07-08,6.254670,6.513541,6.171163,6.505191,4.950465,12660862
2016-07-11,6.571996,7.206649,6.563645,7.139843,5.433436,16980264
2016-07-12,7.323559,7.707691,7.123142,7.131493,5.427083,19727341
2016-07-13,6.847569,7.073038,6.780764,6.780764,5.160176,15699652
2016-07-14,6.947777,7.373663,6.906024,7.223350,5.496986,14790506
2016-07-15,7.223350,7.306857,6.922725,7.073038,5.382598,12901681
2016-07-18,7.164895,7.482222,6.997882,7.448819,5.668569,11913140
2016-07-19,7.448819,7.540677,7.256753,7.348611,5.592310,8067352
2016-07-20,7.340260,7.640885,7.206649,7.415416,5.643148,14460234
2016-07-21,7.515625,7.632534,7.440468,7.582430,5.770246,7226584
2016-07-22,7.540677,7.707691,7.440468,7.549027,5.744827,9024758
2016-07-25,7.549027,7.549027,7.148194,7.306857,5.560535,10456734
2016-07-26,7.306857,7.549027,7.265104,7.532326,5.732117,11259781
2016-07-27,7.549027,7.724392,7.549027,7.599132,5.782957,8097290
2016-07-28,7.557378,7.590781,7.390364,7.574079,5.763891,5229984
2016-07-29,7.574079,7.632534,7.373663,7.590781,5.776601,6936069
2016-08-01,7.615833,7.924809,7.498923,7.549027,5.744827,8975660
2016-08-02,7.574079,7.582430,7.281805,7.365312,5.605020,6524127
2016-08-03,7.340260,7.741093,7.206649,7.724392,5.878280,7192575
2016-08-04,7.816250,8.150277,7.707691,8.075121,6.145185,12386275
2016-08-05,8.141927,8.217083,7.682639,7.807899,5.941828,10706654
2016-08-08,7.883055,8.016666,7.757795,7.958211,6.056217,5240043
2016-08-09,7.983264,8.075121,7.774496,7.816250,5.948184,11478326
2016-08-10,7.891406,7.991614,7.766145,7.791198,5.929119,9169416
2016-08-11,7.766145,8.066770,7.732743,8.066770,6.138830,6857154
2016-08-12,8.050069,8.217083,7.924809,8.016666,6.100700,9872591
2016-08-15,7.933159,8.217083,7.782847,8.183680,6.227799,7663554
2016-08-16,8.267187,8.325642,7.933159,7.966562,6.062571,11567540
2016-08-17,7.966562,7.999965,7.540677,7.832951,5.960894,9862053
2016-08-18,7.807899,7.849652,7.657586,7.707691,5.865571,6955110
2016-08-19,7.716041,7.924809,7.607482,7.849652,5.973604,6919663
2016-08-22,7.791198,7.799548,7.415416,7.515625,5.719408,10481283
2016-08-23,7.657586,7.749444,7.523975,7.523975,5.725761,9002963
2016-08-24,7.515625,7.574079,7.315208,7.365312,5.605020,9289167
2016-08-25,7.348611,7.473871,7.240052,7.398715,5.630439,6356117
2016-08-26,7.448819,7.649236,7.331909,7.365312,5.605020,8227219
2016-08-29,7.356961,7.557378,7.348611,7.515625,5.719408,5200405
2016-08-30,7.574079,7.582430,7.432118,7.448819,5.668569,5096103
2016-08-31,7.448819,7.557378,7.306857,7.306857,5.560535,8757115
2016-09-01,7.473871,7.682639,7.315208,7.615833,5.795665,9561001
2016-09-02,7.690989,8.008316,7.690989,8.008316,6.094347,8317870
2016-09-05,8.100173,8.100173,7.949861,8.050069,6.126120,3267512
2016-09-06,8.100173,8.166979,7.883055,8.125225,6.183314,5998423
2016-09-08,8.008316,8.141927,7.999965,7.999965,6.087991,12084024
2016-09-09,7.933159,7.933159,7.356961,7.407066,5.636794,14534599
2016-09-12,7.423767,7.423767,6.939427,7.423767,5.649504,13678023
2016-09-13,7.382014,7.407066,6.997882,6.997882,5.325404,7637688
2016-09-14,7.081389,7.114791,6.814166,7.039635,5.357179,10913223
2016-09-15,7.123142,7.223350,7.022934,7.139843,5.433436,5268903
2016-09-16,7.123142,7.131493,6.931076,6.989531,5.319049,6051712
2016-09-19,7.081389,7.173246,6.989531,7.089739,5.395308,3499589
2016-09-20,7.156545,7.306857,7.106441,7.206649,5.484276,6726745
2016-09-21,7.273454,7.415416,7.131493,7.348611,5.592310,7055221
2016-09-22,7.482222,7.624184,7.365312,7.590781,5.776601,6913317
2016-09-23,7.515625,7.574079,7.348611,7.440468,5.662213,3310622
2016-09-26,7.306857,7.482222,7.231701,7.415416,5.643148,3297330
2016-09-27,7.432118,7.465520,7.256753,7.415416,5.643148,2901315
2016-09-28,7.440468,7.532326,7.306857,7.515625,5.719408,5422423
2016-09-29,7.540677,7.674288,7.331909,7.331909,5.579599,5144601
2016-09-30,7.398715,7.465520,7.123142,7.164895,5.452502,8165308
2016-10-03,7.106441,7.348611,7.098090,7.348611,5.592310,4579858
2016-10-04,7.356961,7.382014,7.131493,7.223350,5.496986,5355961
2016-10-05,7.281805,7.457170,7.273454,7.457170,5.674923,4771219
2016-10-06,7.390364,7.440468,7.223350,7.340260,5.585955,5765628
2016-10-07,7.390364,7.498923,7.281805,7.407066,5.636794,6540653
2016-10-10,7.415416,7.574079,7.365312,7.398715,5.630439,4856242
2016-10-11,7.331909,7.373663,7.189948,7.223350,5.496986,7999454
2016-10-13,7.189948,7.515625,7.148194,7.457170,5.674923,11915775
2016-10-14,7.473871,7.716041,7.457170,7.515625,5.719408,8496179
2016-10-17,7.557378,7.624184,7.365312,7.515625,5.719408,7273885
2016-10-18,7.515625,7.590781,7.432118,7.473871,5.687633,7569190
2016-10-19,7.490573,7.657586,7.440468,7.465520,5.681277,9281982
2016-10-20,7.482222,7.490573,7.223350,7.390364,5.624085,7922933
2016-10-21,7.331909,7.382014,7.256753,7.273454,5.535115,7382619
2016-10-24,7.356961,7.498923,7.281805,7.382014,5.617730,13647128
2016-10-25,7.398715,7.615833,7.281805,7.565729,5.757537,10777067
2016-10-26,7.532326,7.757795,7.440468,7.699340,5.859216,12840608
2016-10-27,7.732743,7.924809,7.724392,7.916458,6.024443,11328758
2016-10-28,7.916458,8.125225,7.849652,8.091823,6.157895,11982117
2016-10-31,8.100173,8.225434,7.916458,8.141927,6.196025,9985516
2016-11-01,8.150277,8.183680,7.640885,7.674288,5.840151,7168146
2016-11-03,7.640885,7.908107,7.532326,7.599132,5.782957,8069987
2016-11-04,7.599132,7.824600,7.540677,7.549027,5.744827,6072668
2016-11-07,7.766145,7.933159,7.690989,7.924809,6.030797,7587273
2016-11-08,7.891406,7.974913,7.699340,7.832951,5.960894,5715572
2016-11-09,7.465520,7.766145,7.432118,7.557378,5.751181,11129373
2016-11-10,7.640885,7.674288,6.889323,6.889323,5.242792,13725804
2016-11-11,6.772413,6.822517,6.154461,6.613750,5.033079,18837115
2016-11-14,6.680555,7.073038,6.647152,6.839218,5.204660,13926625
2016-11-16,7.039635,7.139843,6.814166,6.830868,5.198307,10330278
2016-11-17,6.931076,7.022934,6.688906,6.688906,5.090272,6622083
2016-11-18,6.722309,6.797465,6.513541,6.722309,5.115692,6024768
2016-11-21,6.755711,6.872621,6.680555,6.789114,5.166531,5030240
2016-11-22,6.847569,7.014583,6.764062,6.814166,5.185596,8722867
2016-11-23,6.755711,6.906024,6.730659,6.889323,5.242792,3778368
2016-11-24,6.947777,6.964479,6.789114,6.814166,5.185596,1545619
2016-11-25,6.722309,6.780764,6.622100,6.688906,5.090272,4427176
2016-11-28,6.705607,6.880972,6.672204,6.872621,5.230080,3724241
2016-11-29,6.847569,6.922725,6.697257,6.697257,5.096628,4170790
2016-11-30,6.814166,6.830868,6.597048,6.597048,5.020368,8204586
2016-12-01,6.513541,6.555295,6.121059,6.179514,4.702623,8204107
2016-12-02,6.137760,6.338177,5.970746,6.329826,4.817012,6874757
2016-12-05,6.346527,6.430034,6.221267,6.237968,4.747108,4707991
2016-12-06,6.212916,6.271371,6.070954,6.162812,4.689914,8417144
2016-12-07,6.221267,6.279722,6.146111,6.254670,4.759819,6353124
2016-12-08,6.321475,6.421684,6.104357,6.104357,4.645430,11781175
2016-12-09,6.146111,6.196215,6.096007,6.104357,4.645430,7265263
2016-12-12,6.079305,6.079305,5.962395,6.020850,4.581880,4289343
2016-12-13,5.987448,6.212916,5.937343,6.187864,4.708979,6245947
2016-12-14,6.204566,6.221267,5.979097,5.979097,4.550107,6721596
2016-12-15,5.937343,6.070954,5.895590,6.037552,4.594590,4427895
2016-12-16,6.087656,6.146111,5.987448,5.987448,4.556461,4290900
2016-12-19,5.995798,6.388281,5.995798,6.179514,4.702623,6688784
2016-12-20,6.254670,6.296423,6.087656,6.204566,4.721689,5069757
2016-12-21,6.079305,6.079305,6.079305,6.079305,4.626366,4703680
2016-12-22,6.154461,6.204566,6.045902,6.187864,4.708979,5751976
2016-12-23,6.263020,6.388281,6.204566,6.279722,4.778883,3550123
2016-12-26,6.296423,6.404982,6.179514,6.179514,4.702623,4712901
2016-12-27,6.087656,6.162812,6.029201,6.162812,4.889456,5192861
2016-12-28,6.162812,6.354878,6.162812,6.271371,4.975585,4595665
2016-12-29,6.288073,6.463437,6.279722,6.438385,5.108090,5410567
2017-01-02,6.421684,6.513541,6.321475,6.446736,5.114716,2115153
2017-01-03,6.513541,6.672204,6.480139,6.588698,5.227345,7096655
2017-01-04,6.588698,6.597048,6.363229,6.404982,5.081588,8011309
2017-01-05,6.421684,6.463437,6.271371,6.304774,5.002085,5857237
2017-01-06,6.313125,6.321475,6.179514,6.221267,4.935833,3719570
2017-01-09,6.196215,6.371579,6.196215,6.313125,5.008711,4949169
2017-01-10,6.388281,6.404982,6.204566,6.221267,4.935833,4844986
2017-01-11,6.263020,6.438385,6.179514,6.438385,5.108090,6955469
2017-01-12,6.688906,7.248402,6.672204,7.215000,5.724242,21915661
2017-01-13,7.156545,7.298507,6.981180,7.139843,5.664612,9321619
2017-01-16,7.164895,7.256753,7.089739,7.164895,5.684489,2554039
2017-01-17,7.223350,7.473871,7.156545,7.382014,5.856748,8230333
2017-01-18,7.398715,7.557378,7.231701,7.265104,5.763992,8812560
2017-01-19,7.265104,7.340260,7.106441,7.206649,5.717616,8049749
2017-01-20,7.206649,7.348611,7.139843,7.198298,5.710990,5447930
2017-01-23,7.231701,7.557378,7.231701,7.557378,5.995877,8421814
2017-01-24,7.565729,7.674288,7.540677,7.624184,6.048880,9794993
2017-01-26,7.682639,7.749444,7.523975,7.574079,6.009128,7450517
2017-01-27,7.624184,7.624184,7.407066,7.473871,5.929625,4898873
2017-01-30,7.448819,7.457170,7.106441,7.139843,5.664612,8995539
2017-01-31,7.390364,7.690989,7.348611,7.632534,6.055504,13470615
2017-02-01,7.549027,7.690989,7.432118,7.507274,5.956125,10672285
2017-02-02,7.465520,7.690989,7.390364,7.624184,6.048880,5571991
2017-02-03,7.657586,7.849652,7.574079,7.741093,6.141634,10181428
2017-02-06,7.766145,7.824600,7.365312,7.365312,5.843496,7082165
2017-02-07,7.440468,7.582430,7.306857,7.365312,5.843496,5307941
2017-02-08,7.390364,7.490573,7.265104,7.473871,5.929625,6774526
2017-02-09,7.507274,7.515625,7.206649,7.398715,5.869998,10130893
2017-02-10,7.407066,7.724392,7.356961,7.549027,5.989253,10630492
2017-02-13,7.665937,7.849652,7.615833,7.774496,6.168134,9120438
2017-02-14,7.807899,7.891406,7.690989,7.832951,6.214512,7925568
2017-02-15,7.849652,8.400798,7.849652,8.375746,6.645155,15872212
2017-02-16,8.333993,8.676371,8.292239,8.634618,6.850539,10841493
2017-02-17,8.559461,8.759878,8.425850,8.701423,6.903540,8722867
2017-02-20,8.726475,8.968645,8.718125,8.885139,7.049298,3713343
2017-02-21,8.951944,9.411232,8.951944,9.394531,7.453438,12508779
2017-02-22,9.411232,9.803715,9.077205,9.185764,7.287808,18043648
2017-02-23,9.352777,9.603298,8.960295,8.993698,7.135427,12661102
2017-02-24,8.868437,9.102257,8.726475,8.926892,7.082424,7541288
2017-03-01,8.726475,8.960295,8.576163,8.935243,7.089048,6748420
2017-03-02,8.976996,9.027100,8.718125,8.918541,7.075798,11347439
2017-03-03,8.901840,9.402882,8.843385,9.361128,7.426938,9873549
2017-03-06,9.394531,9.578246,9.160711,9.269271,7.354061,5611629
2017-03-07,9.436284,9.761961,9.244218,9.728559,7.718450,8588267
2017-03-08,9.761961,9.837118,9.227517,9.436284,7.486564,9304255
2017-03-09,9.436284,9.461336,8.935243,9.077205,7.201679,10538524
2017-03-10,9.027100,9.227517,8.976996,9.144010,7.254680,5803110
2017-03-13,9.478038,9.728559,9.394531,9.586597,7.605821,7698641
2017-03-14,9.603298,9.603298,9.110607,9.194114,7.294432,8466241
2017-03-15,9.235868,9.444635,9.077205,9.369479,7.433563,9312518
2017-03-16,9.444635,9.778663,9.419583,9.678455,7.678700,7987479
2017-03-17,9.761961,10.054236,9.469687,9.670104,7.672073,14607886
2017-03-20,9.686805,9.803715,9.052152,9.118958,7.234805,11044230
2017-03-21,9.135659,9.260920,8.384097,8.384097,6.651780,16745313
2017-03-22,8.342343,8.359045,7.523975,8.208732,6.512649,28427814
2017-03-23,8.183680,8.559461,8.033368,8.208732,6.512649,12916051
2017-03-24,8.392448,8.642968,8.350694,8.526059,6.764409,9154208
2017-03-27,8.442552,8.818333,8.233784,8.801632,6.983044,9702186
2017-03-28,8.951944,8.951944,8.517708,8.659670,6.870415,13467262
2017-03-29,8.400798,8.734826,8.292239,8.642968,6.857163,8224824
2017-03-30,8.642968,8.726475,8.442552,8.567812,6.797536,3540064
2017-03-31,8.425850,8.718125,8.417500,8.617916,6.837288,3823274
2017-04-03,8.751527,8.751527,8.442552,8.559461,6.790910,3716098
2017-04-04,8.551111,8.576163,8.250486,8.292239,6.578903,7973827
2017-04-05,8.317291,8.467604,8.141927,8.208732,6.512649,4737330
2017-04-06,8.258836,8.350694,8.008316,8.108524,6.433146,10095687
2017-04-07,8.116875,8.267187,7.958211,8.200382,6.506025,9389039
2017-04-10,8.200382,8.242135,7.949861,8.016666,6.360267,8529470
2017-04-11,8.091823,8.325642,7.958211,8.250486,6.545776,9026315
2017-04-12,7.999965,8.166979,7.799548,7.933159,6.294014,18308536
2017-04-13,7.916458,8.016666,7.532326,7.532326,5.976002,13159144
2017-04-17,7.582430,7.949861,7.582430,7.849652,6.227763,9376226
2017-04-18,7.807899,7.966562,7.766145,7.883055,6.254264,7716483
2017-04-19,7.933159,8.125225,7.774496,7.799548,6.188011,7782586
2017-04-20,7.858003,8.091823,7.807899,7.941510,6.300641,5198609
2017-04-24,7.966562,8.100173,7.782847,7.858003,6.234387,7024445
2017-04-25,7.899757,7.908107,7.724392,7.824600,6.207886,6844340
2017-04-26,7.724392,7.791198,7.390364,7.432118,5.896498,15294296
2017-04-27,7.515625,7.523975,7.098090,7.164895,5.684489,16188473
2017-04-28,7.198298,7.415416,7.114791,7.415416,5.883247,12999756
2017-05-02,7.465520,7.757795,7.340260,7.757795,6.154884,12123422
2017-05-03,7.741093,8.258836,7.699340,8.058420,6.393394,20497097
2017-05-04,8.075121,8.108524,7.540677,7.615833,6.042253,10488468
2017-05-05,7.624184,7.741093,7.423767,7.590781,6.022378,8454266
2017-05-08,7.599132,7.632534,7.398715,7.440468,5.903123,8269491
2017-05-09,7.482222,7.649236,7.473871,7.515625,5.962752,5520738
2017-05-10,7.624184,7.640885,7.423767,7.423767,5.889873,12606615
2017-05-11,7.473871,7.532326,7.340260,7.390364,5.863373,10496971
2017-05-12,7.473871,7.665937,7.407066,7.665937,6.082006,9399218
2017-05-15,7.549027,7.557378,7.407066,7.432118,5.975772,7113060
2017-05-16,7.599132,7.599132,7.281805,7.398715,5.948915,10686416
2017-05-17,7.348611,7.465520,7.323559,7.356961,5.915342,5021857
2017-05-18,4.292257,6.530243,4.292257,5.853836,4.706759,34567663
2017-05-19,6.179514,6.388281,6.096007,6.112708,4.914905,20879939
2017-05-22,6.029201,6.112708,5.745277,5.928993,4.767189,11109734
2017-05-23,5.970746,6.246319,5.937343,6.179514,4.968620,8348527
2017-05-24,6.271371,6.463437,6.237968,6.329826,5.089478,9302938
2017-05-25,6.354878,6.538593,6.212916,6.271371,5.042478,6730577
2017-05-26,6.338177,6.563645,6.329826,6.471788,5.203621,10021441
2017-05-29,6.471788,6.471788,6.471788,6.471788,5.203621,0
2017-05-30,6.446736,6.613750,6.404982,6.480139,5.210336,5127717
2017-05-31,6.513541,6.530243,6.296423,6.379930,5.129764,7315439
2017-06-01,6.388281,6.480139,6.204566,6.221267,5.002191,4881749
2017-06-02,6.438385,6.463437,6.304774,6.388281,5.136478,6468803
2017-06-05,6.346527,6.463437,6.329826,6.404982,5.149907,4680448
2017-06-06,6.413333,6.571996,6.404982,6.521892,5.243908,4741162
2017-06-07,6.546944,6.597048,6.371579,6.404982,5.149907,4604886
2017-06-08,6.396632,6.396632,6.129409,6.237968,5.015620,7746541
2017-06-09,6.271371,6.463437,6.254670,6.388281,5.136478,8995299
2017-06-12,6.430034,6.438385,6.221267,6.221267,5.002191,4180131
2017-06-13,6.271371,6.321475,6.171163,6.288073,5.055906,6461857
2017-06-14,6.321475,6.513541,6.271371,6.455086,5.190193,8686822
2017-06-15,6.455086,6.455086,6.455086,6.455086,5.190193,0
2017-06-16,6.371579,6.463437,6.329826,6.388281,5.136478,8915306
2017-06-19,6.463437,6.463437,6.296423,6.338177,5.096192,6975347
2017-06-20,6.279722,6.346527,6.171163,6.237968,5.015620,10650611
2017-06-21,6.246319,6.304774,6.146111,6.204566,4.988762,8804537
2017-06-22,6.722309,6.947777,6.571996,6.597048,5.304336,36990455
2017-06-23,6.663854,6.688906,6.396632,6.421684,5.163336,19331086
2017-06-26,6.430034,6.622100,6.421684,6.622100,5.324479,8621797
2017-06-27,6.622100,6.672204,6.530243,6.597048,5.304336,8589465
2017-06-28,6.805816,6.939427,6.772413,6.906024,5.552769,10391231
2017-06-29,6.972829,7.047986,6.647152,6.755711,5.431910,16294213
2017-06-30,6.764062,6.855920,6.688906,6.747361,5.425195,11802012
2017-07-03,6.764062,6.830868,6.722309,6.830868,5.492339,3962784
2017-07-04,6.839218,6.847569,6.780764,6.805816,5.472196,1795539
2017-07-05,6.805816,6.972829,6.730659,6.947777,5.586339,9006556
2017-07-06,6.956128,7.265104,6.931076,7.139843,5.740769,13342363
2017-07-07,7.181597,7.265104,6.922725,6.947777,5.586339,9622073
2017-07-10,7.098090,7.123142,6.947777,7.114791,5.720626,6801829
2017-07-11,7.123142,7.240052,6.989531,7.223350,5.807913,7164433
2017-07-12,7.265104,7.415416,7.223350,7.365312,5.922057,7611103
2017-07-13,7.390364,7.498923,7.356961,7.356961,5.915342,7355555
2017-07-14,7.415416,7.632534,7.415416,7.515625,6.042915,9945519
2017-07-17,7.507274,7.607482,7.490573,7.574079,6.089916,4402627
2017-07-18,7.582430,7.582430,7.423767,7.540677,6.063059,4408375
2017-07-19,7.549027,7.590781,7.407066,7.448819,5.989201,4826664
2017-07-20,7.507274,7.532326,7.432118,7.432118,5.975772,3304395
2017-07-21,7.432118,7.498923,7.331909,7.356961,5.915342,4516510
2017-07-24,7.440468,7.473871,7.365312,7.415416,5.962343,4876720
2017-07-25,7.448819,7.457170,7.373663,7.390364,5.942200,5110353
2017-07-26,7.415416,7.432118,7.139843,7.181597,5.774342,8387685
2017-07-27,7.181597,7.281805,6.989531,7.047986,5.666913,5925255
2017-07-28,7.014583,7.047986,6.906024,7.047986,5.666913,8287813
2017-07-31,7.114791,7.148194,7.006232,7.114791,5.720626,5203878
2017-08-01,7.114791,7.189948,7.022934,7.089739,5.700484,4887018
2017-08-02,7.098090,7.265104,7.064687,7.256753,5.834770,8896265
2017-08-03,7.256753,7.390364,7.215000,7.348611,5.908629,4911208
2017-08-04,7.398715,7.448819,7.298507,7.390364,5.942200,4752419
2017-08-07,7.373663,7.590781,7.365312,7.565729,6.083202,7353639
2017-08-08,7.523975,7.557378,7.365312,7.415416,5.962343,7514464
2017-08-09,7.348611,7.373663,7.198298,7.198298,5.787770,5693418
2017-08-10,7.173246,7.173246,6.847569,6.847569,5.505767,10379136
2017-08-11,6.889323,6.897673,6.513541,6.789114,5.458767,13015324
2017-08-14,6.814166,6.964479,6.747361,6.864270,5.519196,6465330
2017-08-15,6.897673,6.981180,6.730659,6.764062,5.438624,6330970
2017-08-16,6.830868,6.947777,6.814166,6.847569,5.505767,8373914
2017-08-17,6.889323,6.889323,6.755711,6.814166,5.478909,4354847
2017-08-18,6.814166,6.855920,6.647152,6.755711,5.431910,7846892
2017-08-21,6.805816,6.814166,6.605399,6.622100,5.324479,17645119
2017-08-22,6.931076,7.248402,6.847569,7.189948,5.781056,21503360
2017-08-23,7.281805,7.540677,7.206649,7.248402,5.828055,20900536
2017-08-24,7.473871,7.473871,7.215000,7.323559,5.888485,9604949
2017-08-25,7.340260,7.423767,7.164895,7.173246,5.767627,6684833
2017-08-28,7.215000,7.273454,7.014583,7.031284,5.653483,8694725
2017-08-29,6.997882,7.231701,6.922725,7.189948,5.781056,6569513
2017-08-30,7.164895,7.215000,7.073038,7.148194,5.747484,3637900
2017-08-31,7.181597,7.206649,6.981180,6.997882,5.626626,7341065
2017-09-01,7.056336,7.198298,7.022934,7.164895,5.760913,7035702
2017-09-04,7.156545,7.240052,7.089739,7.139843,5.740769,2751747
2017-09-05,7.215000,7.331909,7.089739,7.123142,5.727340,7276999
2017-09-06,7.156545,7.240052,7.047986,7.073038,5.687055,9870915
